days_between_payments_mean,days_between_payments_std,missed_payment_count,monthly_transaction_count,monthly_transaction_value,remittance_frequency,remittance_recency_days,airtime_topup_frequency,airtime_topup_avg_amount,weekend_activity_ratio,month_end_spike_ratio,account_longevity_months,default
15.214893028134334,4.8533328883615,0,21.67860514830342,8862.50959069289,4.336167718681597,11.818618460379216,7.974236124278828,336.3202320095222,0.5386605484126069,1.4529320640799008,40.64800531014883,0
9.037353526338316,4.154449130795978,1,17.108478218101723,12914.27832711052,1.7418677688601467,9.750880237220516,6.509068811121834,189.67907929650968,0.5010108031820981,2.3715463835719786,25.738834332792884,0
15.337871220712003,6.486056759375957,2,17.175954299241443,5876.834574205761,1.4281494142091495,48.30580300743154,6.091077336126166,414.6626982946969,0.34302834024921247,2.4780222053609826,10.506527845330329,0
10.172927084098221,7.6358024603834895,1,20.996801554932723,15697.948765623341,4.635474177828595,38.55610649564936,3.5931205061008162,108.48753694313493,0.4503809823581415,1.8738994759961778,15.44482067699439,0
12.442420927754014,3.3994802225181373,3,12.398011277851463,7521.269764774574,4.317230341593202,42.55311729315612,2.9982956546754678,396.55810431663537,0.43884991361389514,2.4717413379208617,31.53247776683443,0
8.49449290292734,4.720135952310376,0,20.47714877884505,19798.321113056838,3.739320642565195,32.056072739244144,7.816381563989929,183.27695053681322,0.3562419011574774,2.182406440756878,35.21096088285506,0
11.801498816099219,3.2894186013452433,0,12.983974252267046,18581.97483847878,,41.988749355786474,2.797661060289109,177.6990822942278,0.37456922599041315,2.2023156962798067,26.463321903118896,0
16.35929924865585,5.781879181667439,0,12.389102218817094,19941.258111036703,4.574168779982129,40.344613982612415,2.570262885017617,373.5857219722993,0.32640980295434696,1.838581852046755,33.32594789246143,0
11.655745056362232,2.8829191626394364,0,17.978686349094872,9391.798389704672,1.904775499858577,49.35219294382667,4.580393942172265,131.78164198042154,0.5258144749830486,1.8211285242227961,30.20381169127278,0
10.81849991886201,16.78896203592545,4,10.585941701752406,10513.841768435703,0.1703915091586249,,1.3205243423095003,80.50456915767627,0.25299667885355936,0.5403364300829396,14.385514201977589,1
13.27349788951647,6.571404827524661,1,17.92642997165098,16952.942221084922,1.4868115642409787,7.149529488135921,5.562649198266421,437.4108396606546,0.5682313820113871,2.038775807446331,42.362430312085,0
12.675790023898653,3.0788355599883768,3,17.190321583017024,9324.876525557453,2.504921688325679,29.26617874364162,7.131623215528647,180.3503554393963,0.5197054017250619,1.7439850877253522,23.55638754128367,0
5.263366427398177,2.8142244238510177,1,20.96804098834696,11910.0177140227,3.524661446590269,49.83767846985979,3.661959545626968,477.06470246401847,0.48228954803720964,2.4627042843775513,24.784701642565977,0
18.416766823252985,14.098008269754501,6,10.224503273629828,11490.268412190726,0.2094272814594289,80.31750979091659,1.2208398361983774,41.83518494199201,0.23822837988753734,0.8235927521961974,11.414620901564259,1
20.851039081970654,5.450348902208984,2,18.175333857636865,10159.358227131874,2.257385836979182,49.852628188474256,2.3721716113768627,470.9593376800745,0.4597022911662858,1.7130673240010914,15.661867237481722,0
10.079657144785642,5.27677473379306,3,18.19360730710279,13574.661818062274,1.3331844124332077,8.889270577132862,7.947414457597427,480.22793391884943,0.31325370271052994,2.1366052606433503,17.52750024374814,0
17.11897227557452,1.3469768454229347,3,17.444534267746658,16762.96460625319,1.862472556373699,30.30833594825624,5.024677930086176,230.25413016541046,0.5279342301384453,1.2903925669443284,20.59117813841267,0
15.189425451276508,2.726063696558085,2,17.791012212641675,12046.368762279188,1.6944380303428854,7.6707935023479195,4.346173779085315,324.75113424534425,0.4090100597456307,2.1575653076637904,26.20222864819638,0
27.71553698047487,11.869885291612757,3,11.2896127242633,19980.931898566367,0.4313182815157913,54.739378296076126,1.5035561451854482,84.2116753114473,0.11864175524016317,1.104520048897908,12.831610394947408,1
13.564647679636819,3.908934528110696,3,13.661338685422546,19294.21550656618,2.1425238673221845,35.96647309028593,6.905135474806002,,0.4457751742928201,2.0561732576542084,13.88078690616355,0
21.2000907384218,5.351988767523786,0,18.5125769936881,9884.871383378391,2.947840510636427,46.24612098695382,7.671971026818628,325.01642109229374,0.3078450028312209,1.9413432107173025,17.270116115561187,0
14.103399598583836,5.85453684129933,2,10.98811101934124,10335.3643235768,2.0449247237038786,46.99284497069946,4.9025968931399655,243.15081114457615,0.41554331244577425,2.328875492100832,21.313646227085883,0
10.823429975079476,7.606784310810449,3,23.67252604099368,12827.330473760132,1.002225463071336,38.27011160347857,2.5860757902339095,223.55316520130177,0.46129531782702504,2.0611875814591083,13.914883065629304,0
13.086085814775839,5.543163840080947,2,24.945268372818433,6038.224093761764,3.838217815045867,17.462333163734183,7.366869720283621,143.96191869598073,0.463510571982773,2.4268728919476317,24.32527457932848,0
19.38533272671217,5.784672092153461,1,24.883538952194662,9056.231802443373,1.5334498645722991,40.50433195739181,2.884623989446369,393.60411930982934,0.5399260267119746,1.7740623069226475,33.47529040083944,0
19.278218023523088,4.5467765742718145,1,17.967814743300963,9567.739647440305,2.4599351508304745,14.567219072545809,3.4127560870101004,143.79764654691965,0.3116366200516099,1.4798351589912797,43.3178421037227,0
19.214032090049958,1.9673803162786145,2,17.91931999309979,8823.573445730774,3.0703927097183543,28.838478556099812,7.966761330531613,341.107427361291,0.327979800191422,1.5776344839713967,20.861874711140548,0
10.304769816105424,5.439396673391469,0,10.930224301096963,9375.985100896181,2.7763412670246193,6.493402075532503,4.938281664548933,418.1547654075204,0.30914207800176013,2.257717782242878,19.093846464760183,0
10.622785576350381,13.327314636751716,6,16.797493694714543,19522.192563416273,0.7107615350219296,64.45470205323242,1.2680629001951818,45.363325032756244,0.2503699568578829,0.7745436428099406,17.15247402466755,1
7.328753755188368,2.550427818089844,2,10.494889432002893,5658.654799704353,1.743992787944252,37.72774000247307,7.1899488706408965,188.62221186083883,0.5328746542625755,1.468781675950909,10.166416566906213,0
17.340640414739976,6.819463985861436,1,16.081015122752852,13268.712223540717,2.6306127148484606,29.918007477738254,6.327443822682261,361.3480181708073,0.5879158531088028,2.3598327320120127,16.580694220613275,0
5.300047866689085,2.3314187898458094,1,20.67870314136713,10003.46715400893,4.383252768127663,36.492715308256905,5.757385202693163,196.89849944167347,0.3880512609411718,1.8337474031766896,25.747100243248806,0
26.72489579008853,14.971872484976608,3,13.61182942940255,18264.90535259803,0.8750998970614726,15.896965528932148,1.8482253385053768,72.43930948471747,0.3487114767255048,0.9661402904217453,29.0367685799335,1
11.980559699333371,5.496138357854058,3,14.553321520824243,9089.934427765074,4.2080599107731995,20.179161688186277,6.578248654089655,227.1294468770136,0.46786255918211983,1.354516184329427,36.927791256160745,0
10.025955150397067,7.480617234209425,0,18.042096190072893,16839.954548739617,3.623112956328948,16.29634397189971,5.985291426500859,477.14676248439264,0.43681803642510997,1.548160791025028,41.874982415730265,0
17.68282663640023,4.305927017243828,1,11.64904784152055,9252.189096921564,3.7530453605183305,19.21089062754386,6.630769744711729,239.84572683477623,0.30776209745431565,2.2543022755503035,34.91844355268766,0
21.285531502811097,4.614859807543011,1,22.602863946119143,19696.2043994301,4.482873546850873,38.82736285773168,6.037136477144869,487.1958651221822,0.4976012025299798,2.40899938302472,20.670272361483043,0
27.988775195567356,10.896464739519955,5,18.95942220442371,5610.902075734588,0.9982284811178539,15.506193225299656,1.5741499559881207,69.8468205976177,0.17719139633650915,0.7897522657233287,9.866088274180445,1
17.41493455570957,1.892223151209682,3,20.240930362907882,10671.617967807133,3.713924495559264,20.596031006656766,7.805163001149642,312.74490567827684,0.42570330158630654,1.6818057426033821,10.973808267180479,0
5.747621713629597,7.3980578830829575,0,15.047296642838933,19665.14772032648,3.1496384109243514,28.7770925215369,4.9805620984570105,331.39026701601426,0.31483346207482266,1.2458336617977792,29.045415350792585,0
15.329020649380272,1.3401292014859307,1,15.603969855414453,15129.39022915067,4.128921405697506,28.4634954013314,7.349201439497204,273.2414963077767,0.32820946152574426,2.032597096184553,24.171386341433795,0
12.658035098626192,2.0513355654053314,0,14.355612733103557,11775.965304125535,1.485283572432417,43.28002394120269,6.808058489596313,346.6686325078494,0.30828597246583633,1.5555541615684785,30.689553255555122,0
23.128631081654035,19.993062910690256,2,8.26197669974974,4813.41576805679,0.43935006185622505,48.072994772602264,0.9621904430544026,20.596514513904243,0.2263820681654572,1.135553185973015,17.85410654778035,1
11.356207546194668,1.4173272079551384,0,24.88981598648749,7964.505663031582,3.625931466601209,,7.067458934048085,231.3474650599778,0.31052490682150363,1.891003753619461,28.529674004957158,0
21.414848127106946,2.347285584890191,2,18.232095590047763,8840.352457545881,2.6238786845513578,36.46138744937025,7.4402261628667965,262.773758587952,0.5830905221704644,2.4555459626018648,27.327505857014057,0
19.76799867231494,2.9496804920710424,1,18.583701804118125,5002.080920038919,2.6882709416070067,47.18659557351972,6.978430268871454,316.04315297681796,0.39767612942396535,2.3531782246005424,38.94695689556858,0
10.331623206953267,2.0154700145411084,3,18.196987148303712,11810.484571100955,1.376633719325616,32.97716960889396,7.721941880799005,202.1605011616441,0.3189002625674363,1.483556419411745,36.12856966145919,0
13.725084233277597,6.656457491477127,1,19.428607380211194,11961.994828403636,4.678620033362336,40.71802889733572,6.720770613672665,250.51391015957475,0.3873781444836271,2.021633837665878,44.64346223890826,0
10.199095646302055,3.7877615092227317,0,19.074681776334003,9222.966232902632,1.9893620695949354,30.512948437140132,6.223096543487224,435.44415769764845,0.3778730548886419,2.3516778006678427,37.430849868366536,0
11.628538554940238,4.42587182866464,1,17.170270032659126,19685.50553273441,2.8867394400284927,31.017999252035086,2.887083925262014,292.98633038106345,0.4725311517597035,1.5225601612741322,29.320729759671114,0
10.178137972576694,5.216149514000792,0,18.056852666481305,8048.595978008851,4.897369541507942,27.268352497586605,6.357538549430446,212.7270198778021,0.4848899622246816,1.741490679063534,38.660621482991914,0
17.39420226402169,5.645329955785119,0,18.4916048113599,18679.950762137192,4.192524648227552,32.140732053055686,2.372240449744833,261.1084129398158,0.4266474986576138,1.9489959772871712,37.82865491344039,0
11.51353083011298,2.0746813082380995,2,10.548543528681934,8111.919447921589,4.340126086915387,40.66558061425917,2.290876020188255,382.5390100276119,0.5122478525090268,2.4103132267433667,19.845234078708142,0
19.127872276772422,4.826154051542563,2,22.351386925168903,14704.025773322477,2.062479896413301,38.91703615154445,6.127406180827963,234.02627962217926,0.4838977566772509,2.427403205161193,10.857469057707743,0
7.019881790165265,7.8746537035478905,1,20.33800806211472,13053.445214376665,4.861751288342326,5.76292122374924,5.800944369733879,226.83999899973412,0.5407623153333104,2.235707726710374,13.530876032848626,0
11.405064012044498,7.115867803286209,0,20.974566317858184,7162.821272665716,3.036399612321687,26.974848491027064,3.116170767174819,408.80993418858657,0.5432814204857661,1.6957237027534768,43.624751327756876,0
15.134952061253584,6.162839621269646,0,20.156954887218433,18698.305740735123,2.5005081924407526,16.23909934040947,4.642400456245896,168.72929629188556,0.5433877766344856,1.5863632049626026,31.49524276773546,0
19.536894488250848,5.624934985203117,0,17.957816770689394,8689.953320266823,4.22761032523685,9.141338641434274,4.643626160453135,201.53558601131948,0.4671506101446108,1.445251230021217,14.347368626996566,0
13.240397329341791,2.7116386432045307,3,18.64087566185787,5146.216890244444,4.2606111901184285,35.77849323521441,5.6629948507035675,124.88753640249209,0.4598847427931064,1.6274462367523927,33.93482622012082,0
15.286932979303732,5.373792943403001,1,24.47033769972868,14068.432100476686,2.930996652217273,39.94977371550817,2.958895106674663,233.20374383494809,0.45484455932502343,1.424911210986864,42.28184834329469,0
13.346657251750752,4.963758844743678,1,12.286478682621198,5362.709443365266,2.1500891051627393,44.174354116746606,3.4019150149177824,134.5299243266697,0.4557222396427961,1.5558714742441357,23.81011650341422,0
18.679863070010427,7.582003001693815,0,19.74097913559497,7059.3383476419385,3.6012958475219543,12.828703416990734,3.7063117221462196,295.0279278788041,0.5230250159176976,1.3035158070687296,26.597049601198247,0
21.725271618024543,5.45523489430181,3,22.43356265338449,9888.392883252078,1.6755795017134298,15.607043351669363,2.0795921525985346,423.5700473729443,0.40125711268031133,1.783617345408164,23.424146417844156,0
18.38027198976976,4.659149051403347,3,21.494347130285437,6354.794052365881,1.4642486266548476,12.656466394225411,6.970432522737938,396.9515632045336,0.5859952953481542,1.2209403039628561,31.39787225054086,0
9.804307287037041,1.8322388768739972,3,16.18151634753803,11991.311301134261,1.5223882169386638,43.28231982724354,6.419170849840759,498.2610684614525,0.43598243082099536,2.0386410817714142,35.20235165294805,0
15.932354520723134,6.690497731351464,1,12.934151233970896,18665.103613447398,2.355611242869121,36.80935893316306,3.4584585880892247,201.71822922728717,0.44937139336649673,1.367193644316898,30.085345233672108,0
13.270011600823596,1.6592243770542523,1,10.935460952445936,10232.507428983037,4.3526873958744945,14.29055434590949,5.486182580669383,418.4689672982816,0.4716064305947679,2.1793002308149205,36.133462345464906,0
9.287472912872289,2.2842624706100856,1,13.951111964741274,18084.572456556532,,40.08688162886059,6.660749564057959,,0.37244532337853836,2.483626818186387,25.31694555835397,0
14.613312218239935,6.3645245183154815,1,24.82025152630515,17259.142758790047,4.322392846815597,20.432962081846497,4.487817710431306,181.84299259352082,0.3353585097633269,1.917053688571758,25.655993792526615,0
6.138801342910025,5.627125069280842,3,11.924709401417468,13994.21741588626,2.1150143970104813,36.669025707412246,3.01068099229166,331.87209571335416,0.3211767773092741,1.9320617279303676,28.240863680642203,0
13.143578881436282,5.121999493926137,3,21.34963675875757,13798.975696928268,3.136076025614749,,5.049399042944446,457.5227333921623,0.5368703780663415,2.2454572753956663,16.046249498526883,0
